lon,lat,bio_10,bio_11,bio_15,bio_18,bio_2,bio_3,bio_8,bio_19,slope,soil_ph
7.854166666666666,61.72916666666667,3.532000064849853,-10.15999984741211,28.906871795654297,351.0,5.309000015258789,26.619535446166992,-9.212666511535645,456.0,1.9002120787485282,5.132323837331366
9.229166666666666,58.6875,16.1733341217041,-0.6800000071525574,30.616191864013672,231.0,5.808333396911621,24.02123069763184,7.809999942779541,224.0,83.6193002468553,4.870998929234203
8.6875,61.270833333333336,8.791999816894531,-8.479999542236328,26.17410659790039,241.0,7.469333171844482,27.89146041870117,7.688666343688965,174.0,4.258337214018025,5.036012806823102
10.895833333333332,64.0625,11.762666702270508,-3.3406665325164795,26.63068008422852,330.0,5.024666786193848,23.023582458496094,4.1573333740234375,485.0,0.9230759574776707,5.204112343882188
8.145833333333332,59.47916666666667,12.58666706085205,-4.62333345413208,24.79924774169922,246.0,7.798666954040527,28.777368545532227,8.213333129882812,197.0,2.977379196580169,4.853286592467537
11.479166666666666,59.5625,14.538000106811523,-3.2079999446868896,26.87028312683105,239.0,7.231333255767822,26.774782180786133,5.453999996185303,168.0,0.14675089111006587,4.923523973901781
10.604166666666666,60.020833333333336,14.402000427246094,-3.9813332557678223,29.616470336914062,236.0,6.999666690826416,25.65484046936035,9.718667030334473,139.0,1.5743470804175566,4.693971128788911
9.9375,59.8125,14.786666870117188,-4.708000183105469,29.59986114501953,245.0,7.893666744232178,27.1446590423584,4.63866662979126,148.0,5.511428306167522,4.7017736198123385
7.770833333333333,62.85416666666667,11.710000038146973,-1.4639999866485596,31.818811416625977,300.0,4.8473334312438965,25.560710906982425,-0.4806666970252991,539.0,2.592559744143575,5.2676639413223105
11.0625,60.22916666666667,14.613333702087402,-5.441999912261963,24.71418571472168,231.0,8.413000106811523,27.3149356842041,4.491333484649658,161.0,0.20534516277402526,4.693971128788911
15.5625,67.60416666666667,10.570666313171388,-6.1573333740234375,27.25568389892578,239.0,5.693333625793457,23.10606002807617,-2.2300000190734863,343.0,5.28230727706697,5.4416129126121815
10.1875,63.4375,11.848148345947266,-1.801851868629456,24.274343490600582,264.0,6.275926113128662,29.759395599365234,4.890740871429443,307.0,74.36542541528787,4.927444110180731
9.520833333333332,59.020833333333336,16.19066619873047,-1.590000033378601,29.141571044921875,255.0,5.14633321762085,21.43233871459961,6.951333522796631,215.0,0.7566446820428263,5.049934980673914
10.479166666666666,59.85416666666667,15.874637603759766,-3.012318849563598,27.084943771362305,231.0,7.229347705841064,25.867298126220703,6.192753791809082,155.0,2.1589167098322606,4.826140925187446
9.1875,63.145833333333336,9.986666679382324,-3.9260001182556152,25.24161529541016,309.0,5.7243332862854,27.052614212036133,-0.8479999899864197,400.0,1.036847849345091,5.225711111278454
10.395833333333332,64.35416666666667,12.407142639160156,1.111904859542847,24.86192512512207,250.0,4.051190376281738,24.48906135559082,7.319047451019287,327.0,83.61359195084968,4.927444110180731
11.145833333333332,58.895833333333336,15.927499771118164,-0.0958333238959312,22.40713119506836,186.0,5.459167003631592,23.265146255493164,8.330833435058594,161.0,0.14983773193993447,4.67770103058779
11.229166666666666,64.35416666666667,13.284782409667969,-2.228985548019409,28.444698333740234,261.0,4.8586955070495605,22.12433242797852,5.401449203491211,405.0,3.93414964415905,5.228538551649111
10.104166666666666,62.9375,10.773333549499512,-4.742666721343994,24.73462677001953,242.0,7.446333408355713,30.790328979492188,10.067333221435549,189.0,2.296290228792726,4.8685864101933545
11.729166666666666,63.60416666666666,11.373332977294922,-5.021999835968018,21.57124328613281,313.0,6.201666831970215,25.18954849243164,7.236000061035156,293.0,1.3249855068119263,5.462513087491988
18.4375,69.5625,9.715999603271484,-5.940666675567627,24.981904983520508,207.0,5.643333435058594,23.92459487915039,-2.554666757583618,281.0,2.7645748160761934,5.674742548060029
10.479166666666666,62.395833333333336,10.269332885742188,-7.618666648864746,50.23396682739258,203.0,7.829999923706055,28.68972587585449,10.269332885742188,70.0,1.8574393602770234,5.108412404070711
5.6875,58.5625,13.639130592346191,1.7536232471466064,33.914981842041016,269.0,5.56376838684082,29.499000549316406,8.515217781066895,349.0,0.8262167135815904,5.2202590500875585
6.020833333333333,62.020833333333336,11.53266716003418,-1.43666672706604,36.06332778930664,376.0,5.332999706268311,27.43312644958496,-0.5,735.0,6.755544334681196,5.009238022781576
12.354166666666666,60.8125,13.021333694458008,-8.265999794006348,28.88824462890625,257.0,9.967333793640137,29.562620162963867,11.479333877563477,140.0,1.9718378269514099,4.603085327217444
12.395833333333332,59.85416666666667,14.730667114257812,-4.917333602905273,25.732948303222656,243.0,9.01633358001709,29.55012321472168,9.694000244140623,156.0,0.10341967061671825,4.8561765724344435
11.9375,60.60416666666667,14.37933349609375,-7.180666923522949,29.6656494140625,230.0,9.7073335647583,29.036052703857425,12.887332916259766,125.0,0.304570734238772,4.590103786832008
11.4375,59.85416666666667,13.987333297729492,-4.235333442687988,26.98697662353516,251.0,7.485000133514404,26.912843704223636,4.501333236694336,168.0,0.6224942998878658,4.7708733664375345
10.520833333333332,60.145833333333336,12.994667053222656,-5.521999835968018,27.29443359375,262.0,6.901999950408936,25.07994270324707,3.375333309173584,171.0,0.7285476919023389,4.704528624781915
10.770833333333332,60.35416666666667,12.621999740600586,-6.389999866485596,26.05955696105957,264.0,7.204666614532471,25.30794715881348,2.857333183288574,172.0,2.312583425441393,4.62114374236711
10.1875,60.1875,15.010000228881836,-5.125999927520752,31.854267120361328,225.0,7.897666931152344,26.527162551879883,9.900667190551758,115.0,1.347713205198809,4.837714699262307
11.479166666666666,59.645833333333336,14.65399932861328,-3.435999870300293,27.155467987060547,238.0,7.270999908447266,26.436155319213867,5.473999977111816,161.0,0.4700312479306838,4.7708733664375345
11.520833333333332,59.97916666666667,14.355999946594238,-4.647333145141602,27.7363224029541,241.0,7.918666839599609,27.256874084472656,9.46933364868164,152.0,0.3372287760219202,4.7708733664375345
9.0625,59.645833333333336,13.40666675567627,-5.085999965667725,28.071168899536133,273.0,8.157333374023438,28.710872650146484,8.454667091369629,167.0,1.7993263387761442,4.774193466585533
11.979166666666666,63.97916666666666,13.188666343688965,-3.7726666927337646,23.62574577331543,275.0,6.676333427429199,26.12841796875,8.930000305175781,304.0,1.2290017959789818,5.492509638612085
11.729166666666666,60.10416666666667,13.762666702270508,-5.2820000648498535,26.73206901550293,253.0,8.080666542053223,27.594135284423828,8.818666458129883,159.0,0.6317042031666295,4.693884753253847
9.604166666666666,59.85416666666667,13.703333854675291,-5.875999927520752,29.00102424621582,263.0,8.5086669921875,28.483753204345703,8.5426664352417,152.0,4.1147979476410965,4.776538040627406
6.979166666666666,62.520833333333336,11.035333633422852,-2.188666820526123,31.48060417175293,338.0,4.775000095367432,25.17928695678711,1.123333215713501,582.0,4.200629472161106,4.910807032596346
9.479166666666666,59.3125,15.68933391571045,-2.490000009536743,28.83063507080078,253.0,6.310333251953125,24.473833084106445,6.038000106811523,181.0,1.8453415925970678,4.802450392328757
7.520833333333333,62.47916666666667,12.513999938964844,-0.3553333282470703,30.4796142578125,267.0,5.493333339691162,28.316150665283203,0.5920000076293945,462.0,7.770492607707345,5.2676639413223105
13.5625,63.0625,10.074666976928713,-8.409333229064941,33.61021041870117,280.0,8.639666557312012,29.29494857788086,8.802000045776367,138.0,0.8302382511017663,4.9785044604698125
10.395833333333332,59.35416666666667,15.998000144958496,-2.257333278656006,29.26775360107422,214.0,5.99066686630249,23.133560180664062,6.878666400909424,169.0,0.2127296811186699,4.994331296598762
10.1875,63.020833333333336,10.678000450134276,-4.484000205993652,22.981019973754883,252.0,7.203333377838135,30.4709529876709,9.971333503723145,207.0,2.724481636940977,4.817512204944433
9.0625,61.270833333333336,9.16800022125244,-8.837332725524902,30.16810607910156,248.0,7.865999698638916,28.10891914367676,9.16800022125244,142.0,1.2828698050921066,5.257376986242932
5.1875,61.6875,11.17199993133545,-0.9673333168029784,33.945674896240234,573.0,3.310999870300293,20.008459091186523,2.131999969482422,970.0,1.5058943217365075,5.123500196269382
11.520833333333332,59.22916666666667,14.595333099365234,-2.5199999809265137,25.45310401916504,232.0,7.0993332862854,26.964954376220703,6.030666828155518,185.0,1.2351858311072297,4.923523973901781
6.395833333333333,61.020833333333336,13.22499942779541,-0.4416666328907013,38.399192810058594,274.0,5.33214282989502,26.14710998535156,2.6190476417541504,528.0,7.411378263269994,5.198812488973984
10.4375,60.020833333333336,13.809999465942385,-4.634000301361084,29.398550033569336,246.0,7.035333633422852,25.661413192749023,4.210000038146973,146.0,2.038105103526492,4.826140925187446
10.270833333333332,59.645833333333336,15.325332641601562,-3.282666683197021,28.21929931640625,239.0,6.771666526794434,24.91781997680664,5.780666828155518,165.0,2.7729026860206227,4.843910715851725
10.104166666666666,60.270833333333336,14.12933349609375,-5.607333183288574,31.49382209777832,241.0,7.86133337020874,26.772010803222656,9.048666954040527,124.0,2.470196341075883,4.837714699262307
9.3125,58.9375,16.268667221069336,-1.6373332738876345,29.409809112548828,255.0,5.8979997634887695,23.569374084472656,7.1506667137146,221.0,0.8518541908314763,4.802450392328757
8.8125,59.60416666666667,12.951333045959473,-5.374666690826416,27.44712448120117,272.0,8.151000022888184,28.5559139251709,8.190000534057617,181.0,1.7088834463514273,5.230391000157438
10.604166666666666,61.395833333333336,10.107999801635742,-9.067333221435549,34.310420989990234,259.0,7.432666778564453,25.905014038085938,10.107999801635742,123.0,0.7538915343248531,5.108124011875036
7.8125,58.85416666666667,14.125332832336426,-3.061333417892456,30.498483657836918,289.0,7.278333187103271,27.61128044128418,5.578000068664551,333.0,2.203601638061278,4.868880959644163
8.729166666666666,60.6875,11.320667266845703,-7.62066650390625,32.237030029296875,208.0,8.638333320617676,29.35412979125977,11.320667266845703,108.0,2.3823215902228707,4.908390362520492
15.3125,68.72916666666667,10.67199993133545,-1.8526667356491089,29.034074783325195,243.0,4.780666828155518,25.150814056396484,1.0880000591278076,321.0,2.056514354397665,5.464660533797532
7.979166666666666,62.895833333333336,12.519332885742188,-0.4700000286102295,31.42853355407715,272.0,5.053666591644287,26.705066680908203,0.4939999580383301,470.0,2.2927002186247356,5.422194376825677
11.354166666666666,60.3125,13.929333686828612,-5.8426666259765625,26.250364303588867,240.0,8.433000564575195,27.62744140625,8.890000343322754,153.0,1.1532606068297437,4.780377425499009
11.5625,63.85416666666666,13.93000030517578,-2.6466667652130127,22.700788497924805,277.0,6.046333312988281,24.939502716064453,9.893333435058594,314.0,3.1549973467020833,5.0579451285876615
8.3125,60.4375,9.454666137695312,-8.238666534423828,24.27178192138672,232.0,7.598333358764648,27.865385055541992,8.263333320617676,176.0,1.892018980252022,4.914673882591722
6.4375,61.770833333333336,10.338000297546388,-2.859333276748657,35.48664855957031,393.0,4.51633358001709,23.890888214111328,-1.96999990940094,705.0,1.4967110745594476,5.009238022781576
9.3125,60.645833333333336,10.63800048828125,-8.414667129516602,33.418418884277344,249.0,8.438000679016113,28.445253372192383,10.63800048828125,116.0,1.5987929378046617,4.665223441221204
19.4375,70.02083333333333,10.687333106994627,-2.328000068664551,26.43488883972168,191.0,4.5886664390563965,23.73611831665039,0.6213333010673523,275.0,3.075487633891281,5.417274164022382
10.770833333333332,59.4375,15.69200038909912,-2.4206666946411133,25.183481216430664,208.0,7.656332969665527,27.71222305297852,6.624666690826416,169.0,0.08570630687496271,4.939095019798283
6.979166666666666,61.770833333333336,8.60533332824707,-4.176666736602783,35.040069580078125,321.0,4.63533353805542,24.931869506835938,-3.19866681098938,570.0,10.03840048043457,5.328242384779612
10.979166666666666,64.02083333333333,11.71733283996582,-3.3540000915527344,26.062509536743164,320.0,5.128000259399414,23.4112491607666,4.007999897003174,454.0,1.0829143088120836,5.204112343882188
11.4375,61.145833333333336,13.276000022888184,-8.8013334274292,29.867420196533203,245.0,10.043333053588867,29.117862701416016,13.276000022888184,130.0,0.5429457267409992,4.6704711350064425
12.104166666666666,60.895833333333336,12.543999671936035,-8.717333793640137,28.92081642150879,261.0,9.9263334274292,29.47598648071289,11.06333351135254,142.0,0.12200979685404784,4.603445983321943
9.229166666666666,60.22916666666667,11.344666481018066,-7.445999622344971,32.277915954589844,253.0,8.377666473388672,28.58101463317871,11.344666481018066,123.0,3.343158387117852,4.7514115964633294
8.729166666666666,60.6875,11.320667266845703,-7.62066650390625,32.237030029296875,208.0,8.638333320617676,29.35412979125977,11.320667266845703,108.0,2.3823215902228707,4.908390362520492
14.770833333333332,67.0625,8.461333274841309,-6.789999961853027,25.17731666564941,264.0,5.322333335876465,22.933183670043945,4.75600004196167,317.0,0.7684035416164418,5.169347266558152
11.770833333333332,59.35416666666667,14.743332862854004,-2.740666627883911,25.764633178710938,234.0,7.367000102996826,27.172468185424805,5.894000053405762,180.0,0.6020493594594318,4.923523973901781
9.9375,61.020833333333336,11.812665939331056,-7.564000129699707,34.090606689453125,257.0,7.886000156402588,27.047607421875,11.812665939331056,121.0,1.4283541305153595,4.672644646909057
12.520833333333332,64.97916666666667,10.988666534423828,-4.888000011444092,24.074726104736328,339.0,5.427000045776367,23.00746154785156,2.6466665267944336,421.0,5.53425069844969,5.197952655468625
10.520833333333332,59.72916666666667,15.675925254821776,-2.4111111164093018,27.295276641845703,220.0,6.882407188415527,25.627498626708984,6.418518543243408,151.0,1.1572630341526469,4.843910715851725
10.020833333333332,60.145833333333336,14.236000061035156,-5.368000030517578,31.24227523803711,244.0,7.988666534423828,27.13172912597656,9.155333518981934,127.0,2.4951093894714313,4.71282005682828
10.0625,60.1875,14.105999946594238,-5.560666561126709,30.6405086517334,245.0,7.906000137329102,26.902137756347656,8.978666305541992,131.0,2.0037367849175625,4.837714699262307
5.729166666666666,61.1875,11.820666313171388,-0.8353333473205566,36.28961944580078,558.0,3.677999973297119,20.732807159423828,1.9533333778381348,1026.0,4.018168821965405,5.123500196269382
10.270833333333332,61.3125,13.824000358581545,-6.621999740600586,37.07900619506836,222.0,7.931333065032959,26.25921440124512,13.824000358581545,100.0,3.105558479341865,4.788680958880301
10.4375,60.645833333333336,13.565999984741213,-6.559333324432373,29.95181655883789,237.0,7.39033317565918,25.13376808166504,12.209333419799805,128.0,0.4735852384015927,4.653825004957748
14.1875,66.5625,4.804666519165039,-8.369333267211914,25.71807098388672,333.0,4.542666435241699,23.48359489440918,-4.935333251953125,423.0,2.2414157974247595,5.308558202096685
11.3125,62.5625,10.618666648864746,-9.216666221618652,37.55293655395508,204.0,8.877666473388672,28.33780288696289,10.618666648864746,107.0,0.7560479887483391,4.9646218500652655
8.020833333333332,58.35416666666667,14.243999481201172,-1.6966667175292969,31.963329315185547,312.0,6.974666595458984,28.2833194732666,6.50333309173584,429.0,0.7399659399950933,4.7539593957393
10.6875,60.145833333333336,13.604666709899902,-5.103333473205566,27.18013572692871,272.0,7.015000343322754,25.22655296325684,4.041999816894531,191.0,1.703940955857324,4.693971128788911
11.729166666666666,61.270833333333336,12.189332962036133,-9.290666580200195,33.4163818359375,251.0,10.014666557312012,29.47223854064941,12.189332962036133,119.0,1.3914700367867356,4.633792929812057
10.395833333333332,63.22916666666666,11.982000350952148,-3.306666612625122,21.76527214050293,256.0,7.192667007446289,30.25179481506348,11.277999877929688,224.0,1.5849990105946794,4.927444110180731
11.9375,59.85416666666667,14.444000244140623,-4.266000270843506,25.34845542907715,238.0,7.5876665115356445,26.76236724853516,9.604000091552734,164.0,1.12030814903364,4.8561765724344435
8.229166666666666,62.895833333333336,12.010666847229004,-0.3073333203792572,31.243446350097656,252.0,5.2170000076293945,28.24886131286621,2.5993332862854004,410.0,4.013653698301683,5.154597233654573
9.729166666666666,63.770833333333336,12.345237731933594,-0.656349241733551,27.9395809173584,254.0,5.393650531768799,27.52531242370605,6.103174686431885,315.0,0.5103775401239729,5.0094265011541514
10.229166666666666,63.85416666666666,11.715999603271484,-2.38866662979126,26.265724182128903,344.0,5.424000263214111,25.82857131958008,4.783999919891357,470.0,0.19461143354122937,5.0094265011541514
10.770833333333332,59.895833333333336,16.09420394897461,-2.6318840980529785,28.042495727539062,214.0,7.42318868637085,26.37215614318848,11.082609176635742,132.0,1.6639345867306212,4.939095019798283
11.229166666666666,60.22916666666667,14.312666893005373,-5.470000267028809,25.052587509155277,235.0,8.379666328430176,27.452714920043945,4.203999996185303,164.0,0.7289180730382342,4.780377425499009
13.645833333333332,65.22916666666667,7.22266674041748,-8.837333679199219,24.408493041992188,314.0,5.565000057220459,22.680957794189453,3.422666549682617,324.0,3.6281736152735578,5.4716489541033155
10.9375,64.3125,11.773333549499512,-2.74399995803833,27.30961227416992,301.0,4.684333324432373,22.67344284057617,4.519333362579346,465.0,1.2038250713895766,5.228538551649111
11.6875,60.270833333333336,14.573999404907228,-5.708666801452637,29.00181770324707,233.0,8.633000373840332,27.716066360473636,9.483333587646484,138.0,0.35784200519904347,4.693884753253847
11.854166666666666,60.520833333333336,13.393333435058594,-6.931333541870117,28.16924095153809,251.0,9.03499984741211,28.480016708374023,11.972000122070312,144.0,2.6823343672494993,4.657145696794639
11.104166666666666,60.0625,15.083333015441896,-4.7186665534973145,25.847938537597656,229.0,8.22599983215332,27.20957946777344,5.084000110626221,157.0,0.208400392045742,4.693971128788911
11.604166666666666,63.645833333333336,11.875332832336426,-4.565333366394043,21.43714904785156,314.0,6.2243332862854,25.417892456054688,7.741333484649658,313.0,0.6466045162349523,5.0579451285876615
10.020833333333332,59.895833333333336,13.64133358001709,-5.191333293914795,28.38690948486328,263.0,7.451666831970215,26.46564483642578,3.681333303451538,161.0,1.9370503204281984,4.826140925187446
7.520833333333333,58.97916666666667,12.510666847229004,-4.153333187103272,31.504863739013672,283.0,6.577666759490967,26.36128044128418,4.285999774932861,361.0,4.98637696498423,4.987473703267536
11.520833333333332,60.395833333333336,14.44333267211914,-6.055333137512207,30.10779190063477,235.0,8.716666221618652,27.700098037719727,9.377333641052246,132.0,0.7508942373261792,4.621217882514456
9.520833333333332,63.4375,11.306666374206545,-2.2193331718444824,25.605876922607425,281.0,5.760666847229004,28.183300018310547,0.9560000896453856,379.0,2.4338414414853924,4.9778549909087975
5.3125,60.0625,13.633333206176758,2.644444465637207,32.01105880737305,374.0,4.922222137451172,29.12557601928711,5.911111354827881,529.0,74.19385850969348,5.123500196269382
7.520833333333333,62.020833333333336,7.740000247955322,-6.651999950408936,33.8280143737793,282.0,5.119666576385498,24.140260696411133,-5.624666690826416,466.0,2.7275858704754925,5.285120987855048
14.104166666666666,66.64583333333333,6.7226667404174805,-6.260666847229004,27.296674728393555,351.0,4.499333381652832,23.38530731201172,-2.8473331928253174,401.0,4.757391694228364,5.266253618612007
9.854166666666666,62.520833333333336,7.797333240509033,-7.436666488647461,29.455883026123047,259.0,6.572333335876465,27.531557083129883,6.994666576385498,159.0,1.906044661743052,5.414673361415693
11.145833333333332,59.1875,15.744202613830566,-1.3333332538604736,24.31873321533203,199.0,6.564855098724365,25.68759155273437,7.358695983886719,173.0,0.11209570025571094,4.814626064157922
10.645833333333332,61.3125,10.736000061035156,-8.941333770751953,35.33840560913086,252.0,7.5843329429626465,25.895702362060547,10.736000061035156,118.0,1.3055785865408795,4.8022531248032925
9.270833333333332,59.35416666666667,15.469999313354492,-2.3326666355133057,29.314861297607425,251.0,6.934333324432373,26.20685195922852,6.029999732971191,172.0,5.484922284958803,4.802450392328757
10.645833333333332,60.770833333333336,14.24333381652832,-6.240000247955322,31.97216796875,227.0,7.695333480834961,25.43407249450684,14.24333381652832,116.0,1.0763334308621957,4.724117302306939
10.3125,60.72916666666667,14.094667434692385,-5.85533332824707,31.71160888671875,239.0,7.585666656494141,25.616867065429688,14.094667434692385,124.0,3.587053832360991,4.578428269197516
19.8125,69.72916666666667,11.64285659790039,-3.3809523582458496,25.933677673339844,178.0,5.769047737121582,25.689144134521484,-0.0333333499729633,219.0,83.64050234070663,5.462587636917837
8.729166666666666,60.22916666666667,9.92733383178711,-7.677999973297119,28.22206687927246,243.0,7.744999885559082,28.11048126220703,9.92733383178711,145.0,3.799575214636095,4.967622481738226
12.5625,64.4375,11.603333473205566,-5.421333312988281,23.656408309936523,276.0,6.819666385650635,26.04914665222168,2.799333333969116,331.0,1.3484504076329558,5.087199481318085
5.0625,60.895833333333336,13.172463417053224,1.5202897787094116,32.36699676513672,449.0,4.761231899261475,27.370241165161133,4.78188419342041,703.0,0.9102423180389186,5.123500196269382
8.229166666666666,62.895833333333336,12.010666847229004,-0.3073333203792572,31.243446350097656,252.0,5.2170000076293945,28.24886131286621,2.5993332862854004,410.0,4.013653698301683,5.154597233654573
12.229166666666666,61.47916666666667,11.043999671936035,-9.755332946777344,33.012481689453125,268.0,10.073333740234377,30.145238876342773,9.673999786376951,131.0,0.8439121864655117,4.677574071064598
10.6875,60.645833333333336,13.81666660308838,-6.61400032043457,31.15347671508789,223.0,7.581333637237549,25.35902404785156,13.81666660308838,115.0,1.6227090023908475,5.000458676740208
18.39583333333333,69.1875,11.093999862670898,-7.625333309173584,28.20422744750977,188.0,7.129333019256592,25.34964179992676,-3.5746665000915527,239.0,4.134473719699611,5.0597013414738905
9.104166666666666,62.6875,9.925333023071287,-5.3420000076293945,25.947046279907227,265.0,6.552333354949951,27.81598472595215,-1.875333309173584,331.0,0.6563264314953295,5.39157961160388
7.6875,58.3125,13.889999389648438,-1.4913333654403689,33.95048904418945,334.0,5.955999851226807,25.96791076660156,6.604000091552734,508.0,0.5157074263111069,4.868880959644163
13.6875,66.0625,10.549333572387695,-5.944000244140625,27.699106216430664,314.0,5.361000061035156,22.14557266235352,-1.8793333768844604,446.0,1.0593279717309763,4.861462660728368
7.0625,62.3125,12.618749618530272,-0.5541666746139526,33.351070404052734,280.0,5.510937690734863,28.09015655517578,2.612499952316284,509.0,2.714439880755221,4.910807032596346
10.895833333333332,62.3125,10.34333324432373,-8.485333442687988,43.21319580078125,211.0,8.161333084106445,28.06124687194824,10.34333324432373,88.0,3.116130115989616,5.0883112302992695
12.729166666666666,61.60416666666667,10.366666793823242,-9.85200023651123,25.990459442138672,285.0,9.543999671936035,29.23661231994629,10.366666793823242,163.0,2.9851946515806946,4.734324863051794
10.854166666666666,60.0625,14.446666717529297,-4.2726664543151855,26.607236862182617,261.0,7.331999778747559,26.05543708801269,4.836666584014893,175.0,2.272114148394195,4.693971128788911
10.6875,63.020833333333336,10.666000366210938,-6.026000022888184,25.18221664428711,262.0,7.40500020980835,28.630529403686523,9.786666870117188,189.0,1.9966925826035615,4.838261679580361
11.5625,61.020833333333336,12.92133331298828,-8.452666282653809,30.73444557189941,245.0,9.767999649047852,29.189577102661133,12.92133331298828,127.0,2.0869215655155475,4.6917789662682985
11.729166666666666,60.22916666666667,14.356666564941406,-5.647333145141602,28.443578720092773,237.0,8.534667015075684,27.832857131958008,9.265999794006348,144.0,0.8575721449729589,4.693884753253847
6.354166666666666,62.270833333333336,9.21733283996582,-3.076666593551636,32.44906234741211,403.0,4.005333423614502,22.79383850097656,0.0206666495651006,685.0,7.095163519800617,5.009238022781576
11.0625,58.895833333333336,16.200000762939453,0.024999976158142,23.191097259521484,182.0,5.424999713897705,22.962963104248047,8.5,156.0,74.19677385690996,4.67770103058779
6.104166666666666,58.47916666666667,13.40066623687744,0.5713334083557129,33.97747039794922,369.0,5.23033332824707,27.105791091918945,4.412000179290772,548.0,0.9272115929904721,5.2202590500875585
11.770833333333332,64.27083333333333,12.56666660308838,-3.9186666011810303,23.291303634643555,294.0,5.623000144958496,23.351327896118164,3.871999979019165,353.0,0.5442542280184997,5.228538551649111
10.3125,62.020833333333336,9.428667068481444,-8.26533317565918,42.45943069458008,239.0,7.307333469390869,27.080245971679688,9.428667068481444,93.0,1.5278400475605345,5.228820603232561
10.729166666666666,63.35416666666666,11.8100004196167,-3.28933334350586,22.87826919555664,272.0,6.88966703414917,29.188554763793945,11.053333282470703,242.0,1.633475453127111,4.927444110180731
11.520833333333332,63.5625,12.21066665649414,-4.613999843597412,21.759552001953125,318.0,6.544666767120361,25.99978828430176,8.010000228881836,307.0,0.4047230346201823,5.301815157258839
10.6875,60.85416666666667,14.634666442871094,-5.762666702270508,33.2336540222168,224.0,7.782666683197021,25.134565353393555,13.43666648864746,111.0,3.2960800727721287,4.6727444376983645
8.854166666666666,60.520833333333336,10.618000030517578,-8.34333324432373,35.06720733642578,211.0,8.518333435058594,28.930625915527344,10.618000030517578,97.0,1.968854149312929,4.855348289130567
12.020833333333332,61.22916666666667,11.540666580200195,-9.359333038330078,32.193172454833984,267.0,9.946666717529297,29.84119415283203,10.13800048828125,133.0,1.6899088683326018,4.683416641187046
10.770833333333332,62.8125,9.234000205993652,-7.415999889373779,29.479719161987305,262.0,7.278666496276855,27.926130294799805,8.377333641052246,162.0,2.9699666911253697,4.685753893600751
7.479166666666666,62.72916666666667,13.372666358947754,-0.1359999626874923,31.875577926635746,338.0,5.197666645050049,26.70948982238769,3.107333183288574,589.0,1.5544610799140215,5.2676639413223105
8.229166666666666,58.270833333333336,14.518667221069336,-0.9746667742729188,31.24155616760254,271.0,6.986666679382324,28.79911994934082,7.077333450317383,348.0,0.28372248146387113,4.7539593957393
8.354166666666666,59.0625,12.920000076293944,-4.4713335037231445,26.504024505615234,284.0,7.699000358581543,28.13139533996582,3.93666672706604,250.0,1.1549068717161004,4.880053500890861
13.604166666666666,65.02083333333333,10.482666969299316,-7.919333457946777,23.71364974975586,253.0,6.584000110626221,23.69027137756348,1.4660000801086426,279.0,0.9303584567566118,5.526240312125921
11.979166666666666,60.1875,14.160666465759276,-5.526666641235352,26.941669464111328,243.0,8.48799991607666,28.128314971923828,9.12066650390625,151.0,1.2641236159253402,4.693884753253847
10.1875,61.020833333333336,11.397333145141602,-7.745333194732666,32.89313888549805,262.0,7.400333404541016,25.947874069213867,11.397333145141602,129.0,1.915193463065517,4.692517206571063
11.770833333333332,60.0625,14.047332763671877,-5.009333610534668,27.32859230041504,245.0,8.065667152404785,27.588132858276367,9.131333351135254,153.0,0.5402778915327563,4.693884753253847
10.4375,60.395833333333336,14.736000061035156,-4.447999954223633,29.545454025268555,218.0,7.353333473205566,25.21027565002441,9.997333526611328,123.0,2.0030098223522828,4.704528624781915
11.604166666666666,59.270833333333336,14.444000244140623,-2.7046666145324707,25.566829681396484,240.0,7.090000152587891,26.847925186157227,5.760000228881836,192.0,1.4259554421612763,4.923523973901781
12.6875,65.35416666666667,12.868000030517578,-2.9533333778381348,26.637269973754883,316.0,5.562666893005371,23.882305145263672,4.869999885559082,414.0,2.672891864232323,5.25756877360427
8.520833333333332,61.9375,6.573333263397217,-8.956000328063965,24.471858978271484,267.0,6.354666233062744,26.78581428527832,-1.8533333539962769,282.0,4.162248365837258,5.32997520986704
7.8125,58.395833333333336,14.3013334274292,-1.715999960899353,33.37306594848633,327.0,6.461333274841309,26.65566635131836,6.585999965667725,476.0,0.8528486834581067,4.7539593957393
11.479166666666666,63.60416666666666,12.167333602905272,-4.670666694641113,21.22626495361328,319.0,6.446666717529297,25.67574882507324,7.981333255767822,318.0,0.7290116784452629,5.301815157258839
12.270833333333332,64.1875,12.981332778930664,-3.8306667804718018,23.863021850585938,262.0,7.25433349609375,27.72215461730957,8.844666481018066,295.0,3.3215987261024704,5.222585349995668
10.729166666666666,59.895833333333336,16.453704833984375,-2.303703784942627,27.7434139251709,213.0,7.4472222328186035,26.38779640197754,11.418519020080566,130.0,0.8355934890682326,4.939095019798283
11.5625,59.72916666666667,14.34666633605957,-3.7693333625793457,27.248252868652344,244.0,7.418000221252441,26.849573135375977,9.693333625793455,160.0,0.42026667988408145,4.7708733664375345
10.479166666666666,60.10416666666667,13.013999938964844,-5.450666427612305,27.617586135864254,261.0,6.900333404541016,25.10672950744629,3.4006667137146,168.0,0.42908538904615684,4.826140925187446
